Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_2,263.64,0.42513249999999997,263.64,0.33,0.4,0.33,0.61,0.48,0.38
train_2,263.68,0.42513249999999997,263.68,0.33,0.4,0.33,0.61,0.48,0.38
train_2,263.72,0.42513249999999997,263.72,0.33,0.4,0.33,0.61,0.48,0.38
train_2,263.76,0.42346579999999995,263.76,0.33,0.4,0.33,0.61,0.48,0.37
train_2,263.8,0.42346579999999995,263.8,0.33,0.4,0.33,0.61,0.48,0.37
train_2,263.84,0.42346579999999995,263.84,0.33,0.4,0.33,0.61,0.48,0.37
train_2,263.88,0.42179920000000004,263.88,0.34,0.39,0.33,0.61,0.48,0.36
train_2,263.92,0.42179920000000004,263.92,0.34,0.39,0.33,0.61,0.48,0.36
train_2,263.96,0.41679920000000004,263.96,0.34,0.38,0.33,0.61,0.48,0.34
train_2,264.0,0.41513249999999996,264.0,0.34,0.38,0.33,0.61,0.48,0.33
train_2,264.04,0.41346579999999994,264.04,0.33,0.38,0.33,0.61,0.48,0.33
train_2,264.08,0.41179920000000003,264.08,0.33,0.38,0.33,0.61,0.48,0.32
train_2,264.12,0.4084658,264.12,0.33,0.38,0.33,0.61,0.48,0.3
train_2,264.16,0.4067992,264.16,0.33,0.37,0.33,0.61,0.48,0.3
train_2,264.2,0.4051325,264.2,0.33,0.37,0.33,0.61,0.48,0.29
train_2,264.24,0.4051325,264.24,0.33,0.37,0.33,0.61,0.48,0.29
train_2,264.28,0.4034658,264.28,0.33,0.36,0.33,0.61,0.48,0.29
train_2,264.32,0.4017992,264.32,0.32,0.36,0.33,0.61,0.48,0.29
train_2,264.36,0.4017992,264.36,0.32,0.36,0.33,0.61,0.48,0.29
train_2,264.4,0.4017992,264.4,0.32,0.36,0.33,0.61,0.48,0.29
train_2,264.44,0.4017992,264.44,0.32,0.36,0.33,0.61,0.48,0.29
train_2,264.48,0.4017992,264.48,0.32,0.36,0.33,0.61,0.48,0.29
train_2,264.52,0.4001325,264.52,0.32,0.36,0.33,0.61,0.47,0.29
train_2,264.56,0.4001325,264.56,0.32,0.36,0.33,0.61,0.47,0.29
train_2,264.6,0.3984658,264.6,0.32,0.36,0.33,0.61,0.46,0.29
train_2,264.64,0.3984658,264.64,0.32,0.37,0.33,0.61,0.46,0.28
train_2,264.68,0.3984658,264.68,0.32,0.37,0.33,0.61,0.46,0.28
train_2,264.72,0.3951325,264.72,0.32,0.37,0.33,0.61,0.45,0.27
train_2,264.76,0.4001325,264.76,0.32,0.41,0.33,0.61,0.45,0.26
train_2,264.8,0.3967992,264.8,0.32,0.42,0.33,0.61,0.44,0.24
train_2,264.84,0.3967992,264.84,0.32,0.43,0.33,0.61,0.44,0.23
train_2,264.88,0.3951325,264.88,0.32,0.45,0.33,0.61,0.43,0.21
train_2,264.92,0.3967992,264.92,0.32,0.47,0.33,0.61,0.43,0.2
train_2,264.96,0.4001325,264.96,0.32,0.5,0.34,0.61,0.43,0.18
train_2,265.0,0.4017992,265.0,0.32,0.52,0.35,0.61,0.43,0.16
train_2,265.04,0.4051325,265.04,0.32,0.54,0.37,0.61,0.43,0.14
train_2,265.08,0.4067992,265.08,0.32,0.55,0.38,0.61,0.43,0.13
train_2,265.12,0.4084658,265.12,0.32,0.56,0.39,0.61,0.43,0.12
train_2,265.16,0.41346579999999994,265.16,0.32,0.58,0.4,0.61,0.43,0.12
train_2,265.2,0.41679920000000004,265.2,0.32,0.59,0.41,0.61,0.43,0.12
train_2,265.24,0.41679920000000004,265.24,0.32,0.59,0.41,0.61,0.43,0.12
train_2,265.28,0.42013249999999996,265.28,0.32,0.6,0.42,0.61,0.43,0.12
train_2,265.32,0.42346579999999995,265.32,0.32,0.6,0.43,0.62,0.43,0.12
train_2,265.36,0.42513249999999997,265.36,0.32,0.61,0.43,0.62,0.43,0.12
train_2,265.4,0.42846579999999995,265.4,0.32,0.61,0.45,0.62,0.43,0.12
train_2,265.44,0.4317992,265.44,0.32,0.62,0.46,0.62,0.43,0.12
train_2,265.48,0.4317992,265.48,0.32,0.62,0.46,0.62,0.43,0.12
train_2,265.52,0.4351325,265.52,0.32,0.62,0.48,0.62,0.43,0.12
train_2,265.56,0.4367992,265.56,0.32,0.62,0.49,0.62,0.43,0.12
train_2,265.6,0.4367992,265.6,0.32,0.62,0.49,0.62,0.43,0.12
train_2,265.64,0.4417992,265.64,0.32,0.62,0.52,0.62,0.43,0.12
train_2,265.68,0.4451325,265.68,0.32,0.62,0.56,0.62,0.41,0.12
train_2,265.72,0.4451325,265.72,0.32,0.62,0.57,0.62,0.4,0.12
train_2,265.76,0.44346579999999997,265.76,0.32,0.62,0.58,0.62,0.38,0.12
train_2,265.8,0.44346579999999997,265.8,0.32,0.62,0.58,0.62,0.38,0.12
train_2,265.84,0.4417992,265.84,0.32,0.62,0.58,0.62,0.37,0.12
train_2,265.88,0.44346579999999997,265.88,0.33,0.62,0.58,0.62,0.37,0.12
train_2,265.92,0.4451325,265.92,0.34,0.63,0.58,0.62,0.36,0.12
train_2,265.96,0.4467992,265.96,0.35,0.63,0.58,0.62,0.36,0.12
train_2,266.0,0.4501325,266.0,0.36,0.63,0.59,0.62,0.36,0.12
train_2,266.04,0.4517992,266.04,0.37,0.63,0.59,0.63,0.35,0.12
train_2,266.08,0.4551325,266.08,0.39,0.63,0.59,0.63,0.35,0.12
train_2,266.12,0.4567992,266.12,0.4,0.63,0.59,0.63,0.35,0.12
train_2,266.16,0.46346579999999993,266.16,0.43,0.63,0.59,0.63,0.36,0.12
train_2,266.2,0.47179920000000003,266.2,0.46,0.63,0.6,0.64,0.36,0.12
train_2,266.24,0.47846579999999994,266.24,0.49,0.63,0.6,0.64,0.36,0.13
train_2,266.28,0.48346579999999995,266.28,0.52,0.63,0.6,0.64,0.36,0.13
train_2,266.32,0.48679920000000004,266.32,0.53,0.63,0.6,0.64,0.36,0.14
train_2,266.36,0.49013249999999997,266.36,0.55,0.63,0.6,0.64,0.36,0.14
train_2,266.4,0.49346579999999995,266.4,0.56,0.63,0.6,0.64,0.36,0.15
train_2,266.44,0.49846579999999996,266.44,0.57,0.63,0.6,0.64,0.36,0.17
train_2,266.48,0.5017992,266.48,0.57,0.63,0.61,0.64,0.36,0.18
train_2,266.52,0.5067992,266.52,0.58,0.63,0.61,0.64,0.36,0.2
train_2,266.56,0.5084658,266.56,0.58,0.63,0.62,0.64,0.36,0.2
train_2,266.6,0.5084658,266.6,0.58,0.63,0.62,0.64,0.36,0.2
train_2,266.64,0.5134658,266.64,0.59,0.63,0.64,0.64,0.36,0.2
train_2,266.68,0.5117992,266.68,0.59,0.63,0.63,0.64,0.36,0.2
train_2,266.72,0.5117992,266.72,0.59,0.63,0.63,0.64,0.36,0.2
train_2,266.76,0.5117992,266.76,0.59,0.63,0.63,0.64,0.36,0.2
train_2,266.8,0.5134658,266.8,0.59,0.63,0.63,0.65,0.36,0.2
train_2,266.84,0.5117992,266.84,0.59,0.63,0.62,0.65,0.36,0.2
train_2,266.88,0.5084658,266.88,0.59,0.63,0.6,0.65,0.36,0.2
train_2,266.92,0.5067992,266.92,0.59,0.63,0.59,0.65,0.36,0.2
train_2,266.96,0.5101325,266.96,0.6,0.63,0.59,0.66,0.36,0.2
train_2,267.0,0.5117992,267.0,0.6,0.63,0.59,0.67,0.36,0.2
train_2,267.04,0.5134658,267.04,0.6,0.63,0.59,0.68,0.36,0.2
train_2,267.08,0.5134658,267.08,0.6,0.63,0.59,0.68,0.36,0.2
train_2,267.12,0.5134658,267.12,0.6,0.63,0.59,0.68,0.36,0.2
train_2,267.16,0.5151325,267.16,0.6,0.63,0.59,0.68,0.36,0.21
train_2,267.2,0.5134658,267.2,0.6,0.63,0.58,0.68,0.36,0.21
train_2,267.24,0.5134658,267.24,0.6,0.63,0.58,0.68,0.36,0.21
train_2,267.28,0.5134658,267.28,0.6,0.63,0.58,0.68,0.36,0.21
train_2,267.32,0.5117992,267.32,0.6,0.63,0.57,0.68,0.36,0.21
train_2,267.36,0.5167992,267.36,0.6,0.63,0.57,0.68,0.39,0.21
train_2,267.4,0.5217992,267.4,0.6,0.63,0.57,0.68,0.42,0.21
train_2,267.44,0.5217992,267.44,0.6,0.64,0.55,0.68,0.43,0.21
train_2,267.48,0.5201325,267.48,0.6,0.64,0.54,0.68,0.43,0.21
train_2,267.52,0.5184658,267.52,0.6,0.64,0.52,0.68,0.44,0.21
train_2,267.56,0.5184658,267.56,0.6,0.64,0.52,0.68,0.44,0.21
train_2,267.6,0.5217992,267.6,0.6,0.64,0.51,0.69,0.45,0.22
train_2,267.64,0.5251325,267.64,0.6,0.64,0.51,0.69,0.46,0.23
train_2,267.68,0.5267991999999999,267.68,0.6,0.64,0.51,0.7,0.46,0.23
train_2,267.72,0.5317991999999999,267.72,0.6,0.65,0.51,0.71,0.47,0.23
train_2,267.76,0.5351325,267.76,0.6,0.65,0.51,0.71,0.47,0.25
train_2,267.8,0.5384658,267.8,0.6,0.65,0.51,0.71,0.48,0.26
train_2,267.84,0.5401325,267.84,0.6,0.65,0.51,0.72,0.48,0.26
train_2,267.88,0.5434658,267.88,0.6,0.65,0.51,0.74,0.48,0.26
train_2,267.92,0.5501325,267.92,0.6,0.65,0.51,0.78,0.48,0.26
train_2,267.96,0.5634658,267.96,0.6,0.65,0.51,0.85,0.49,0.26
train_2,268.0,0.5767992,268.0,0.6,0.65,0.51,0.93,0.49,0.26
train_2,268.04,0.5851324999999999,268.04,0.6,0.65,0.51,0.98,0.49,0.26
train_2,268.08,0.5884658,268.08,0.61,0.65,0.51,0.99,0.49,0.26
train_2,268.12,0.5917992,268.12,0.62,0.66,0.51,0.99,0.49,0.26
train_2,268.16,0.5934658,268.16,0.63,0.66,0.51,0.99,0.49,0.26
train_2,268.2,0.5934658,268.2,0.64,0.66,0.51,0.98,0.49,0.26
train_2,268.24,0.5934658,268.24,0.64,0.66,0.51,0.98,0.49,0.26
train_2,268.28,0.6034658,268.28,0.66,0.66,0.51,0.98,0.49,0.3
train_2,268.32,0.6151325,268.32,0.68,0.66,0.51,0.98,0.49,0.35
train_2,268.36,0.6201325,268.36,0.69,0.66,0.51,0.98,0.49,0.37
train_2,268.4,0.6234658000000001,268.4,0.71,0.66,0.51,0.98,0.49,0.37
train_2,268.44,0.6267991999999999,268.44,0.71,0.66,0.5,0.98,0.49,0.4
train_2,268.48,0.6351325,268.48,0.71,0.66,0.5,0.98,0.49,0.45
train_2,268.52,0.6417991999999999,268.52,0.71,0.66,0.5,0.98,0.49,0.49
train_2,268.56,0.6517991999999999,268.56,0.71,0.66,0.5,0.98,0.49,0.55
train_2,268.6,0.6634658,268.6,0.71,0.66,0.5,0.98,0.5,0.61
train_2,268.64,0.6684658,268.64,0.71,0.66,0.49,0.98,0.5,0.65
train_2,268.68,0.6667991999999999,268.68,0.71,0.66,0.49,0.97,0.5,0.65
train_2,268.72,0.6667991999999999,268.72,0.71,0.66,0.49,0.97,0.5,0.65
train_2,268.76,0.6651325,268.76,0.71,0.66,0.49,0.96,0.5,0.65
train_2,268.8,0.6617991999999999,268.8,0.71,0.66,0.48,0.95,0.5,0.65
train_2,268.84,0.6601325,268.84,0.71,0.66,0.48,0.94,0.5,0.65
train_2,268.88,0.6567991999999999,268.88,0.71,0.66,0.48,0.92,0.5,0.65
train_2,268.92,0.6501325,268.92,0.71,0.66,0.48,0.89,0.5,0.64
train_2,268.96,0.6384658000000001,268.96,0.71,0.66,0.47,0.87,0.5,0.6
train_2,269.0,0.6301325,269.0,0.71,0.66,0.47,0.85,0.5,0.57
train_2,269.04,0.6234658000000001,269.04,0.71,0.66,0.46,0.84,0.5,0.55
train_2,269.08,0.6201325,269.08,0.72,0.66,0.46,0.83,0.5,0.53
train_2,269.12,0.6134658000000001,269.12,0.72,0.65,0.45,0.83,0.5,0.51
train_2,269.16,0.6067992,269.16,0.72,0.65,0.45,0.82,0.5,0.48
train_2,269.2,0.5984658,269.2,0.72,0.64,0.45,0.82,0.5,0.44
train_2,269.24,0.5867992,269.24,0.72,0.63,0.44,0.81,0.49,0.41
train_2,269.28,0.5767992,269.28,0.72,0.62,0.44,0.81,0.49,0.36
train_2,269.32,0.5684658,269.32,0.72,0.62,0.44,0.8,0.49,0.32
train_2,269.36,0.5551325,269.36,0.72,0.61,0.43,0.79,0.49,0.27
train_2,269.4,0.5484658,269.4,0.72,0.61,0.43,0.79,0.49,0.23
train_2,269.44,0.5434658,269.44,0.72,0.61,0.42,0.79,0.49,0.21
train_2,269.48,0.5417991999999999,269.48,0.72,0.61,0.42,0.79,0.49,0.2
train_2,269.52,0.5367991999999999,269.52,0.72,0.6,0.42,0.78,0.49,0.19
train_2,269.56,0.5334658,269.56,0.72,0.59,0.42,0.77,0.49,0.19
train_2,269.6,0.5301325,269.6,0.72,0.58,0.41,0.77,0.49,0.19
train_2,269.64,0.5284658,269.64,0.72,0.57,0.41,0.77,0.49,0.19
train_2,269.68,0.5267991999999999,269.68,0.72,0.56,0.41,0.77,0.49,0.19
train_2,269.72,0.5217992,269.72,0.72,0.55,0.41,0.76,0.49,0.18
train_2,269.76,0.5184658,269.76,0.72,0.54,0.4,0.76,0.49,0.18
train_2,269.8,0.5167992,269.8,0.72,0.53,0.4,0.76,0.49,0.18
train_2,269.84,0.5151325,269.84,0.72,0.52,0.4,0.76,0.49,0.18
train_2,269.88,0.5134658,269.88,0.72,0.52,0.4,0.75,0.49,0.18
train_2,269.92,0.5117992,269.92,0.72,0.52,0.4,0.75,0.48,0.18
train_2,269.96,0.5117992,269.96,0.72,0.52,0.4,0.75,0.48,0.18
train_2,270.0,0.5117992,270.0,0.72,0.52,0.4,0.75,0.48,0.18
train_2,270.04,0.5101325,270.04,0.72,0.52,0.4,0.75,0.47,0.18
train_2,270.08,0.5101325,270.08,0.72,0.52,0.4,0.75,0.47,0.18
train_2,270.12,0.5067992,270.12,0.72,0.52,0.39,0.74,0.47,0.18
train_2,270.16,0.5067992,270.16,0.72,0.52,0.39,0.74,0.47,0.18
train_2,270.2,0.5051325,270.2,0.72,0.52,0.39,0.73,0.47,0.18
train_2,270.24,0.5034658,270.24,0.72,0.52,0.39,0.72,0.47,0.18
train_2,270.28,0.49846579999999996,270.28,0.72,0.52,0.39,0.71,0.46,0.17
train_2,270.32,0.4951325,270.32,0.72,0.52,0.39,0.69,0.46,0.17
train_2,270.36,0.49013249999999997,270.36,0.72,0.52,0.38,0.68,0.46,0.16
train_2,270.4,0.48679920000000004,270.4,0.72,0.52,0.38,0.66,0.46,0.16
train_2,270.44,0.48346579999999995,270.44,0.72,0.52,0.38,0.65,0.46,0.15
train_2,270.48,0.48179920000000004,270.48,0.72,0.52,0.37,0.65,0.46,0.15
train_2,270.52,0.47846579999999994,270.52,0.72,0.52,0.35,0.65,0.46,0.15
train_2,270.56,0.47513249999999996,270.56,0.72,0.52,0.34,0.65,0.46,0.14
train_2,270.6,0.47179920000000003,270.6,0.72,0.52,0.32,0.65,0.46,0.14
train_2,270.64,0.4667992,270.64,0.72,0.52,0.3,0.65,0.46,0.13
train_2,270.68,0.46346579999999993,270.68,0.72,0.52,0.29,0.64,0.46,0.13
train_2,270.72,0.4617992,270.72,0.72,0.52,0.28,0.64,0.46,0.13
train_2,270.76,0.4567992,270.76,0.72,0.52,0.27,0.62,0.46,0.13
train_2,270.8,0.4534657999999999,270.8,0.72,0.52,0.27,0.61,0.46,0.12
train_2,270.84,0.4501325,270.84,0.72,0.52,0.27,0.59,0.46,0.12
train_2,270.88,0.4467992,270.88,0.72,0.52,0.27,0.57,0.46,0.12
train_2,270.92,0.4451325,270.92,0.72,0.52,0.27,0.56,0.46,0.12
train_2,270.96,0.44346579999999997,270.96,0.72,0.52,0.27,0.55,0.46,0.12
train_2,271.0,0.4401325,271.0,0.72,0.52,0.26,0.54,0.46,0.12
train_2,271.04,0.4401325,271.04,0.72,0.52,0.26,0.54,0.46,0.12
train_2,271.08,0.4401325,271.08,0.72,0.52,0.25,0.54,0.47,0.12
train_2,271.12,0.4367992,271.12,0.72,0.52,0.25,0.53,0.47,0.11
train_2,271.16,0.4351325,271.16,0.72,0.52,0.25,0.52,0.47,0.11
train_2,271.2,0.43346579999999996,271.2,0.72,0.52,0.25,0.5,0.48,0.11
train_2,271.24,0.42846579999999995,271.24,0.72,0.52,0.25,0.48,0.48,0.1
train_2,271.28,0.42846579999999995,271.28,0.72,0.52,0.24,0.48,0.49,0.1
train_2,271.32,0.42679920000000005,271.32,0.72,0.52,0.24,0.47,0.49,0.1
train_2,271.36,0.42346579999999995,271.36,0.72,0.52,0.23,0.47,0.49,0.09
train_2,271.4,0.42179920000000004,271.4,0.72,0.52,0.23,0.47,0.49,0.08
train_2,271.44,0.42179920000000004,271.44,0.72,0.52,0.23,0.47,0.49,0.08
train_2,271.48,0.41679920000000004,271.48,0.72,0.52,0.23,0.46,0.49,0.06
train_2,271.52,0.41846579999999994,271.52,0.72,0.52,0.23,0.46,0.5,0.06
train_2,271.56,0.41679920000000004,271.56,0.72,0.52,0.23,0.45,0.5,0.06
train_2,271.6,0.41846579999999994,271.6,0.72,0.52,0.23,0.45,0.51,0.06
train_2,271.64,0.41846579999999994,271.64,0.72,0.52,0.23,0.45,0.51,0.06
train_2,271.68,0.41846579999999994,271.68,0.72,0.52,0.23,0.45,0.51,0.06
train_2,271.72,0.41846579999999994,271.72,0.72,0.52,0.23,0.45,0.51,0.06
train_2,271.76,0.41846579999999994,271.76,0.72,0.52,0.23,0.45,0.51,0.06
train_2,271.8,0.41846579999999994,271.8,0.72,0.52,0.23,0.45,0.51,0.06
train_2,271.84,0.42179920000000004,271.84,0.72,0.52,0.23,0.45,0.5,0.09
train_2,271.88,0.42679920000000005,271.88,0.72,0.52,0.23,0.45,0.5,0.12
train_2,271.92,0.42346579999999995,271.92,0.72,0.52,0.22,0.45,0.49,0.12
train_2,271.96,0.42346579999999995,271.96,0.72,0.52,0.22,0.45,0.49,0.12
train_2,272.0,0.42346579999999995,272.0,0.72,0.52,0.22,0.46,0.48,0.12
train_2,272.04,0.42679920000000005,272.04,0.72,0.52,0.22,0.47,0.48,0.13
train_2,272.08,0.42513249999999997,272.08,0.72,0.52,0.22,0.47,0.47,0.13
train_2,272.12,0.42346579999999995,272.12,0.72,0.52,0.22,0.47,0.46,0.13
train_2,272.16,0.42513249999999997,272.16,0.72,0.52,0.22,0.48,0.46,0.13
train_2,272.2,0.42513249999999997,272.2,0.72,0.52,0.22,0.48,0.46,0.13
train_2,272.24,0.42513249999999997,272.24,0.72,0.52,0.22,0.49,0.45,0.13
train_2,272.28,0.42679920000000005,272.28,0.72,0.52,0.22,0.5,0.45,0.13
train_2,272.32,0.42846579999999995,272.32,0.72,0.52,0.22,0.51,0.45,0.13
train_2,272.36,0.4301325,272.36,0.72,0.52,0.22,0.52,0.45,0.13
train_2,272.4,0.4317992,272.4,0.72,0.52,0.22,0.53,0.45,0.13
train_2,272.44,0.4317992,272.44,0.72,0.52,0.22,0.53,0.45,0.13
train_2,272.48,0.4317992,272.48,0.72,0.52,0.22,0.53,0.45,0.13
train_2,272.52,0.43346579999999996,272.52,0.72,0.52,0.22,0.53,0.45,0.14
train_2,272.56,0.4367992,272.56,0.72,0.52,0.22,0.53,0.45,0.16
train_2,272.6,0.4401325,272.6,0.72,0.52,0.22,0.53,0.45,0.18
train_2,272.64,0.4417992,272.64,0.72,0.52,0.22,0.53,0.45,0.19
train_2,272.68,0.44346579999999997,272.68,0.72,0.52,0.22,0.53,0.45,0.2
train_2,272.72,0.44346579999999997,272.72,0.72,0.52,0.22,0.53,0.45,0.2
train_2,272.76,0.4451325,272.76,0.72,0.52,0.22,0.53,0.45,0.21
train_2,272.8,0.4451325,272.8,0.72,0.52,0.22,0.53,0.45,0.21
train_2,272.84,0.4467992,272.84,0.72,0.52,0.22,0.53,0.45,0.22
train_2,272.88,0.44846579999999997,272.88,0.72,0.52,0.22,0.53,0.45,0.23
train_2,272.92,0.44846579999999997,272.92,0.72,0.52,0.22,0.53,0.45,0.23
train_2,272.96,0.4501325,272.96,0.72,0.52,0.22,0.53,0.45,0.24
train_2,273.0,0.44846579999999997,273.0,0.72,0.52,0.21,0.53,0.45,0.24
train_2,273.04,0.44846579999999997,273.04,0.72,0.52,0.21,0.53,0.45,0.24
train_2,273.08,0.44846579999999997,273.08,0.72,0.52,0.21,0.53,0.45,0.24
train_2,273.12,0.4467992,273.12,0.72,0.52,0.2,0.53,0.45,0.24
train_2,273.16,0.4451325,273.16,0.72,0.52,0.19,0.53,0.45,0.24
train_2,273.2,0.4451325,273.2,0.72,0.52,0.19,0.53,0.45,0.24
train_2,273.24,0.4451325,273.24,0.72,0.52,0.19,0.53,0.45,0.24
train_2,273.28,0.4451325,273.28,0.72,0.52,0.19,0.53,0.45,0.24
train_2,273.32,0.44346579999999997,273.32,0.72,0.52,0.18,0.53,0.45,0.24
train_2,273.36,0.44346579999999997,273.36,0.72,0.52,0.18,0.53,0.45,0.24
train_2,273.4,0.44346579999999997,273.4,0.72,0.52,0.18,0.53,0.45,0.24
train_2,273.44,0.4417992,273.44,0.72,0.52,0.18,0.53,0.44,0.24
train_2,273.48,0.4367992,273.48,0.72,0.52,0.18,0.53,0.44,0.21
train_2,273.52,0.43346579999999996,273.52,0.72,0.52,0.18,0.53,0.44,0.19
train_2,273.56,0.4301325,273.56,0.72,0.52,0.18,0.53,0.44,0.17
train_2,273.6,0.42846579999999995,273.6,0.72,0.52,0.18,0.54,0.43,0.16
train_2,273.64,0.42679920000000005,273.64,0.72,0.52,0.18,0.54,0.43,0.15
train_2,273.68,0.42679920000000005,273.68,0.72,0.52,0.18,0.54,0.43,0.15
train_2,273.72,0.42513249999999997,273.72,0.72,0.51,0.18,0.54,0.43,0.15
train_2,273.76,0.42013249999999996,273.76,0.72,0.51,0.17,0.54,0.42,0.14
train_2,273.8,0.41679920000000004,273.8,0.72,0.5,0.16,0.54,0.42,0.14
train_2,273.84,0.41179920000000003,273.84,0.72,0.49,0.15,0.54,0.41,0.14
train_2,273.88,0.4084658,273.88,0.72,0.48,0.14,0.54,0.41,0.14
train_2,273.92,0.4017992,273.92,0.72,0.48,0.11,0.54,0.41,0.13
train_2,273.96,0.3967992,273.96,0.72,0.48,0.09,0.54,0.4,0.13
train_2,274.0,0.3934658,274.0,0.73,0.47,0.08,0.54,0.4,0.12
train_2,274.04,0.3917992,274.04,0.73,0.47,0.08,0.54,0.4,0.11
train_2,274.08,0.3917992,274.08,0.73,0.47,0.08,0.54,0.4,0.11
train_2,274.12,0.3917992,274.12,0.73,0.47,0.08,0.54,0.4,0.11
train_2,274.16,0.3901325,274.16,0.73,0.47,0.08,0.54,0.4,0.1
train_2,274.2,0.3867992,274.2,0.73,0.46,0.08,0.54,0.4,0.09
train_2,274.24,0.3867992,274.24,0.73,0.46,0.08,0.54,0.4,0.09
train_2,274.28,0.3851325,274.28,0.73,0.46,0.08,0.54,0.4,0.08
train_2,274.32,0.3851325,274.32,0.73,0.46,0.08,0.54,0.4,0.08
train_2,274.36,0.3851325,274.36,0.73,0.46,0.08,0.54,0.4,0.08
train_2,274.4,0.3851325,274.4,0.73,0.46,0.08,0.54,0.4,0.08
train_2,274.44,0.38346579999999997,274.44,0.73,0.45,0.08,0.54,0.4,0.08
train_2,274.48,0.38346579999999997,274.48,0.73,0.45,0.08,0.54,0.4,0.08
train_2,274.52,0.3817992,274.52,0.73,0.45,0.08,0.54,0.4,0.07
train_2,274.56,0.38346579999999997,274.56,0.73,0.45,0.09,0.54,0.4,0.07
train_2,274.6,0.38346579999999997,274.6,0.73,0.45,0.09,0.54,0.4,0.07
train_2,274.64,0.3867992,274.64,0.73,0.45,0.1,0.54,0.41,0.07
train_2,274.68,0.3867992,274.68,0.73,0.45,0.1,0.54,0.41,0.07
train_2,274.72,0.38846579999999997,274.72,0.73,0.45,0.11,0.54,0.41,0.07
train_2,274.76,0.3867992,274.76,0.73,0.45,0.11,0.54,0.41,0.06
train_2,274.8,0.3867992,274.8,0.73,0.45,0.11,0.54,0.41,0.06
train_2,274.84,0.38846579999999997,274.84,0.73,0.45,0.11,0.54,0.42,0.06
train_2,274.88,0.3867992,274.88,0.73,0.44,0.11,0.54,0.42,0.06
train_2,274.92,0.3867992,274.92,0.73,0.44,0.11,0.54,0.42,0.06
train_2,274.96,0.3867992,274.96,0.73,0.44,0.11,0.54,0.42,0.06
train_2,275.0,0.3851325,275.0,0.73,0.43,0.11,0.54,0.42,0.06
train_2,275.04,0.3867992,275.04,0.73,0.43,0.11,0.54,0.43,0.06
train_2,275.08,0.3867992,275.08,0.73,0.43,0.11,0.54,0.43,0.06
train_2,275.12,0.38846579999999997,275.12,0.73,0.43,0.11,0.54,0.44,0.06
train_2,275.16,0.38846579999999997,275.16,0.73,0.43,0.11,0.54,0.44,0.06
train_2,275.2,0.3867992,275.2,0.73,0.43,0.11,0.54,0.44,0.05
train_2,275.24,0.3867992,275.24,0.73,0.43,0.11,0.54,0.44,0.05
train_2,275.28,0.3851325,275.28,0.73,0.43,0.1,0.54,0.44,0.05
train_2,275.32,0.3817992,275.32,0.73,0.43,0.1,0.54,0.43,0.04
train_2,275.36,0.3817992,275.36,0.73,0.43,0.1,0.54,0.43,0.04
train_2,275.4,0.37846579999999996,275.4,0.73,0.42,0.1,0.54,0.43,0.03
train_2,275.44,0.3751325,275.44,0.73,0.42,0.1,0.54,0.42,0.02
train_2,275.48,0.3734658,275.48,0.73,0.41,0.1,0.54,0.42,0.02
train_2,275.52,0.3717992,275.52,0.73,0.41,0.1,0.54,0.41,0.02
train_2,275.56,0.3717992,275.56,0.73,0.41,0.1,0.54,0.41,0.02
train_2,275.6,0.3717992,275.6,0.73,0.41,0.1,0.54,0.41,0.02
train_2,275.64,0.3667992,275.64,0.73,0.4,0.1,0.54,0.4,0.01
train_2,275.68,0.3667992,275.68,0.73,0.4,0.1,0.54,0.4,0.01
train_2,275.72,0.36513249999999997,275.72,0.73,0.4,0.1,0.54,0.4,0.0
train_2,275.76,0.3634658,275.76,0.73,0.39,0.1,0.54,0.4,0.0
train_2,275.8,0.3634658,275.8,0.73,0.39,0.1,0.54,0.4,0.0
train_2,275.84,0.3634658,275.84,0.73,0.39,0.1,0.54,0.4,0.0
train_2,275.88,0.36179920000000004,275.88,0.73,0.39,0.09,0.54,0.4,0.0
train_2,275.92,0.36013249999999997,275.92,0.73,0.38,0.09,0.54,0.4,0.0
train_2,275.96,0.36013249999999997,275.96,0.73,0.38,0.09,0.54,0.4,0.0
train_2,276.0,0.3584658,276.0,0.73,0.38,0.08,0.54,0.4,0.0
train_2,276.04,0.3584658,276.04,0.73,0.38,0.08,0.54,0.4,0.0
train_2,276.08,0.3584658,276.08,0.73,0.38,0.08,0.54,0.4,0.0
train_2,276.12,0.35679920000000004,276.12,0.73,0.38,0.07,0.54,0.4,0.0
train_2,276.16,0.35679920000000004,276.16,0.73,0.38,0.07,0.54,0.4,0.0
train_2,276.2,0.35679920000000004,276.2,0.73,0.38,0.07,0.54,0.4,0.0
train_2,276.24,0.35679920000000004,276.24,0.73,0.38,0.07,0.54,0.4,0.0
train_2,276.28,0.35679920000000004,276.28,0.73,0.38,0.07,0.54,0.4,0.0
train_2,276.32,0.3584658,276.32,0.73,0.38,0.07,0.54,0.4,0.01
train_2,276.36,0.3584658,276.36,0.73,0.38,0.07,0.54,0.4,0.01
train_2,276.4,0.3584658,276.4,0.73,0.38,0.07,0.54,0.4,0.01
train_2,276.44,0.3584658,276.44,0.73,0.38,0.07,0.54,0.4,0.01
train_2,276.48,0.3584658,276.48,0.73,0.38,0.07,0.54,0.4,0.01
train_2,276.52,0.3584658,276.52,0.73,0.38,0.07,0.54,0.4,0.01
