Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_4,268.32,0.23273899999999997,268.32,0.3,0.13,0.23,0.24,0.46,0.16
train_4,268.36,0.23273899999999997,268.36,0.3,0.13,0.23,0.24,0.46,0.16
train_4,268.4,0.2310723,268.4,0.3,0.13,0.23,0.24,0.46,0.15
train_4,268.44,0.2310723,268.44,0.29,0.13,0.23,0.24,0.47,0.15
train_4,268.48,0.22940560000000002,268.48,0.29,0.13,0.23,0.24,0.47,0.14
train_4,268.52,0.22940560000000002,268.52,0.29,0.13,0.23,0.24,0.47,0.14
train_4,268.56,0.22940560000000002,268.56,0.29,0.13,0.23,0.24,0.47,0.14
train_4,268.6,0.22940560000000002,268.6,0.29,0.13,0.23,0.24,0.47,0.14
train_4,268.64,0.2260723,268.64,0.29,0.13,0.23,0.24,0.45,0.14
train_4,268.68,0.2210723,268.68,0.29,0.13,0.23,0.24,0.42,0.14
train_4,268.72,0.2144056,268.72,0.29,0.13,0.23,0.24,0.38,0.14
train_4,268.76,0.20607229999999999,268.76,0.29,0.13,0.23,0.24,0.33,0.14
train_4,268.8,0.1960723,268.8,0.28,0.13,0.23,0.24,0.28,0.14
train_4,268.84,0.182739,268.84,0.28,0.13,0.23,0.24,0.2,0.14
train_4,268.88,0.172739,268.88,0.28,0.13,0.23,0.24,0.14,0.14
train_4,268.92,0.1660723,268.92,0.28,0.13,0.22,0.24,0.11,0.14
train_4,268.96,0.1594056,268.96,0.28,0.13,0.22,0.24,0.07,0.14
train_4,269.0,0.1544056,269.0,0.28,0.13,0.22,0.24,0.04,0.14
train_4,269.04,0.1510723,269.04,0.28,0.13,0.22,0.24,0.03,0.13
train_4,269.08,0.1444056,269.08,0.28,0.13,0.22,0.24,-0.01,0.13
train_4,269.12,0.13273900000000002,269.12,0.28,0.13,0.2,0.24,-0.05,0.12
train_4,269.16,0.1210723,269.16,0.28,0.12,0.18,0.24,-0.09,0.12
train_4,269.2,0.112739,269.2,0.28,0.12,0.17,0.24,-0.13,0.12
train_4,269.24,0.10273900000000001,269.24,0.28,0.12,0.17,0.24,-0.19,0.12
train_4,269.28,0.09107230000000001,269.28,0.28,0.12,0.15,0.24,-0.24,0.12
train_4,269.32,0.07773897,269.32,0.28,0.12,0.12,0.24,-0.29,0.12
train_4,269.36,0.06273897,269.36,0.28,0.12,0.07,0.24,-0.33,0.12
train_4,269.4,0.05440563,269.4,0.28,0.12,0.03,0.24,-0.34,0.12
train_4,269.44,0.04440563,269.44,0.28,0.12,-0.02,0.24,-0.35,0.12
train_4,269.48,0.03273897,269.48,0.28,0.12,-0.06,0.24,-0.38,0.12
train_4,269.52,0.0260723,269.52,0.28,0.12,-0.09,0.24,-0.39,0.12
train_4,269.56,0.02273897,269.56,0.28,0.12,-0.1,0.24,-0.4,0.12
train_4,269.6,0.0210723,269.6,0.28,0.12,-0.11,0.24,-0.4,0.12
train_4,269.64,0.01773897,269.64,0.28,0.12,-0.13,0.24,-0.4,0.12
train_4,269.68,0.016072299999999998,269.68,0.28,0.12,-0.14,0.24,-0.4,0.12
train_4,269.72,0.01440563,269.72,0.28,0.12,-0.15,0.24,-0.4,0.12
train_4,269.76,0.01440563,269.76,0.28,0.12,-0.17,0.24,-0.38,0.12
train_4,269.8,0.01773897,269.8,0.28,0.12,-0.17,0.24,-0.36,0.12
train_4,269.84,0.0210723,269.84,0.28,0.12,-0.18,0.24,-0.33,0.12
train_4,269.88,0.02773897,269.88,0.28,0.12,-0.2,0.24,-0.26,0.11
train_4,269.92,0.03273897,269.92,0.28,0.12,-0.21,0.24,-0.22,0.11
train_4,269.96,0.0410723,269.96,0.28,0.12,-0.21,0.24,-0.17,0.11
train_4,270.0,0.046072300000000004,270.0,0.28,0.11,-0.22,0.24,-0.12,0.11
train_4,270.04,0.05773897,270.04,0.28,0.11,-0.22,0.24,-0.05,0.11
train_4,270.08,0.06773897,270.08,0.28,0.1,-0.22,0.24,0.02,0.11
train_4,270.12,0.08107230000000001,270.12,0.28,0.1,-0.23,0.24,0.11,0.11
train_4,270.16,0.09273897,270.16,0.28,0.1,-0.23,0.24,0.18,0.11
train_4,270.2,0.09273897,270.2,0.28,0.09,-0.23,0.24,0.19,0.11
train_4,270.24,0.1010723,270.24,0.28,0.09,-0.24,0.24,0.25,0.11
train_4,270.28,0.112739,270.28,0.28,0.09,-0.25,0.24,0.33,0.11
train_4,270.32,0.1194056,270.32,0.28,0.09,-0.25,0.24,0.37,0.11
train_4,270.36,0.1210723,270.36,0.28,0.09,-0.26,0.24,0.39,0.11
train_4,270.4,0.1194056,270.4,0.28,0.08,-0.27,0.24,0.4,0.11
train_4,270.44,0.1194056,270.44,0.28,0.08,-0.28,0.24,0.41,0.11
train_4,270.48,0.12273900000000001,270.48,0.28,0.08,-0.28,0.24,0.43,0.11
train_4,270.52,0.1260723,270.52,0.28,0.08,-0.28,0.24,0.44,0.12
train_4,270.56,0.1260723,270.56,0.28,0.07,-0.28,0.24,0.45,0.12
train_4,270.6,0.1210723,270.6,0.28,0.04,-0.29,0.24,0.46,0.12
train_4,270.64,0.1210723,270.64,0.28,0.03,-0.29,0.24,0.47,0.12
train_4,270.68,0.1210723,270.68,0.28,0.03,-0.3,0.24,0.48,0.12
train_4,270.72,0.1194056,270.72,0.28,0.02,-0.3,0.24,0.48,0.12
train_4,270.76,0.1194056,270.76,0.29,0.02,-0.32,0.24,0.49,0.12
train_4,270.8,0.1194056,270.8,0.29,0.02,-0.33,0.24,0.5,0.12
train_4,270.84,0.1194056,270.84,0.29,0.02,-0.33,0.24,0.5,0.12
train_4,270.88,0.1194056,270.88,0.29,0.02,-0.34,0.24,0.51,0.12
train_4,270.92,0.1194056,270.92,0.29,0.02,-0.34,0.24,0.51,0.12
train_4,270.96,0.1194056,270.96,0.29,0.02,-0.34,0.24,0.51,0.12
train_4,271.0,0.11773900000000001,271.0,0.29,0.02,-0.34,0.23,0.52,0.11
train_4,271.04,0.11440560000000001,271.04,0.29,0.01,-0.35,0.23,0.52,0.11
train_4,271.08,0.11440560000000001,271.08,0.29,0.01,-0.35,0.23,0.52,0.11
train_4,271.12,0.112739,271.12,0.29,0.01,-0.36,0.23,0.52,0.11
train_4,271.16,0.1060723,271.16,0.29,0.01,-0.38,0.23,0.5,0.11
train_4,271.2,0.09440563,271.2,0.29,0.01,-0.39,0.23,0.44,0.11
train_4,271.24,0.08107230000000001,271.24,0.29,0.01,-0.4,0.23,0.37,0.11
train_4,271.28,0.0710723,271.28,0.29,0.01,-0.4,0.23,0.31,0.11
train_4,271.32,0.0660723,271.32,0.29,0.01,-0.4,0.23,0.28,0.11
train_4,271.36,0.0660723,271.36,0.3,0.01,-0.4,0.23,0.27,0.11
train_4,271.4,0.05940563,271.4,0.3,0.01,-0.4,0.23,0.23,0.11
train_4,271.44,0.04940563,271.44,0.3,0.01,-0.4,0.23,0.17,0.11
train_4,271.48,0.03440563,271.48,0.3,0.01,-0.4,0.23,0.08,0.11
train_4,271.52,0.0260723,271.52,0.3,0.01,-0.4,0.23,0.03,0.11
train_4,271.56,0.01273897,271.56,0.3,0.01,-0.4,0.23,-0.05,0.11
train_4,271.6,0.0010723010000000001,271.6,0.3,0.01,-0.4,0.23,-0.12,0.11
train_4,271.64,-0.01226103,271.64,0.3,0.0,-0.4,0.23,-0.19,0.11
train_4,271.68,-0.02226103,271.68,0.3,0.0,-0.4,0.23,-0.25,0.11
train_4,271.72,-0.03226103,271.72,0.3,0.0,-0.4,0.23,-0.3,0.1
train_4,271.76,-0.038927699999999996,271.76,0.3,0.0,-0.4,0.23,-0.34,0.1
train_4,271.8,-0.04559437,271.8,0.3,0.0,-0.4,0.23,-0.38,0.1
train_4,271.84,-0.05059437,271.84,0.3,0.0,-0.4,0.23,-0.41,0.1
train_4,271.88,-0.053927699999999995,271.88,0.3,0.0,-0.4,0.23,-0.43,0.1
train_4,271.92,-0.05726103,271.92,0.3,0.0,-0.41,0.23,-0.44,0.1
train_4,271.96,-0.06059437,271.96,0.3,0.0,-0.41,0.23,-0.46,0.1
train_4,272.0,-0.06559437,272.0,0.3,0.0,-0.41,0.23,-0.49,0.1
train_4,272.04,-0.0689277,272.04,0.3,0.0,-0.42,0.23,-0.5,0.1
train_4,272.08,-0.07059437,272.08,0.3,0.0,-0.42,0.23,-0.51,0.1
train_4,272.12,-0.0739277,272.12,0.3,0.0,-0.42,0.23,-0.53,0.1
train_4,272.16,-0.07726103,272.16,0.3,0.0,-0.42,0.23,-0.55,0.1
train_4,272.2,-0.07892769999999999,272.2,0.3,0.0,-0.42,0.23,-0.56,0.1
train_4,272.24,-0.08059437,272.24,0.3,0.0,-0.42,0.23,-0.57,0.1
train_4,272.28,-0.0839277,272.28,0.3,0.0,-0.42,0.23,-0.59,0.1
train_4,272.32,-0.08726103,272.32,0.3,0.0,-0.42,0.23,-0.61,0.1
train_4,272.36,-0.08726103,272.36,0.3,0.0,-0.42,0.23,-0.61,0.1
train_4,272.4,-0.0839277,272.4,0.3,0.0,-0.42,0.23,-0.59,0.1
train_4,272.44,-0.08226103,272.44,0.3,0.0,-0.42,0.23,-0.58,0.1
train_4,272.48,-0.07892769999999999,272.48,0.3,0.0,-0.42,0.23,-0.56,0.1
train_4,272.52,-0.07726103,272.52,0.3,0.0,-0.42,0.23,-0.55,0.1
train_4,272.56,-0.06226103,272.56,0.3,0.0,-0.42,0.23,-0.46,0.1
train_4,272.6,-0.05559437,272.6,0.3,-0.0,-0.42,0.23,-0.42,0.1
train_4,272.64,-0.05059437,272.64,0.3,-0.0,-0.42,0.23,-0.39,0.1
train_4,272.68,-0.0439277,272.68,0.3,-0.0,-0.42,0.23,-0.35,0.1
train_4,272.72,-0.03726103,272.72,0.3,-0.0,-0.42,0.23,-0.3,0.09
train_4,272.76,-0.02559437,272.76,0.3,-0.0,-0.42,0.23,-0.23,0.09
train_4,272.8,-0.013927700000000001,272.8,0.3,-0.0,-0.42,0.23,-0.16,0.09
train_4,272.84,-0.000594366,272.84,0.3,-0.0,-0.42,0.23,-0.08,0.09
train_4,272.88,0.01440563,272.88,0.3,-0.01,-0.42,0.23,0.02,0.09
train_4,272.92,0.016072299999999998,272.92,0.3,-0.01,-0.42,0.23,0.03,0.09
train_4,272.96,0.02273897,272.96,0.3,-0.01,-0.42,0.23,0.07,0.09
train_4,273.0,0.0260723,273.0,0.3,-0.05,-0.42,0.23,0.13,0.09
train_4,273.04,0.0310723,273.04,0.3,-0.07,-0.42,0.23,0.18,0.09
train_4,273.08,0.03273897,273.08,0.3,-0.09,-0.42,0.23,0.22,0.08
train_4,273.12,0.0360723,273.12,0.3,-0.09,-0.42,0.22,0.25,0.08
train_4,273.16,0.03940563,273.16,0.3,-0.1,-0.42,0.22,0.28,0.08
train_4,273.2,0.04273897,273.2,0.3,-0.11,-0.42,0.22,0.32,0.07
train_4,273.24,0.04773897,273.24,0.3,-0.11,-0.42,0.22,0.35,0.07
train_4,273.28,0.04940563,273.28,0.3,-0.11,-0.42,0.22,0.37,0.06
train_4,273.32,0.04773897,273.32,0.3,-0.11,-0.42,0.21,0.37,0.06
train_4,273.36,0.046072300000000004,273.36,0.3,-0.11,-0.42,0.21,0.36,0.06
train_4,273.4,0.046072300000000004,273.4,0.3,-0.11,-0.41,0.2,0.36,0.06
train_4,273.44,0.0410723,273.44,0.29,-0.11,-0.41,0.19,0.35,0.06
train_4,273.48,0.03440563,273.48,0.27,-0.11,-0.4,0.18,0.34,0.05
train_4,273.52,0.02440563,273.52,0.23,-0.11,-0.4,0.17,0.33,0.05
train_4,273.56,0.004405634,273.56,0.13,-0.11,-0.4,0.17,0.31,0.05
train_4,273.6,-0.01726103,273.6,0.01,-0.11,-0.4,0.17,0.3,0.05
train_4,273.64,-0.028927699999999997,273.64,-0.04,-0.11,-0.4,0.17,0.28,0.05
train_4,273.68,-0.04559437,273.68,-0.09,-0.12,-0.4,0.17,0.25,0.04
train_4,273.72,-0.05726103,273.72,-0.13,-0.12,-0.4,0.17,0.22,0.04
train_4,273.76,-0.07226103,273.76,-0.19,-0.12,-0.38,0.17,0.17,0.04
train_4,273.8,-0.08559437,273.8,-0.23,-0.12,-0.38,0.17,0.13,0.04
train_4,273.84,-0.09392769999999999,273.84,-0.24,-0.12,-0.38,0.17,0.09,0.04
train_4,273.88,-0.107261,273.88,-0.26,-0.12,-0.38,0.17,0.03,0.04
train_4,273.92,-0.1089277,273.92,-0.27,-0.12,-0.37,0.18,0.01,0.04
train_4,273.96,-0.1105944,273.96,-0.27,-0.12,-0.36,0.18,-0.01,0.04
train_4,274.0,-0.122261,274.0,-0.27,-0.12,-0.36,0.18,-0.08,0.04
train_4,274.04,-0.12726099999999999,274.04,-0.28,-0.12,-0.34,0.19,-0.13,0.04
train_4,274.08,-0.1355944,274.08,-0.28,-0.12,-0.34,0.19,-0.18,0.04
train_4,274.12,-0.13892770000000002,274.12,-0.28,-0.12,-0.33,0.19,-0.21,0.04
train_4,274.16,-0.147261,274.16,-0.29,-0.13,-0.33,0.19,-0.24,0.04
train_4,274.2,-0.15226099999999998,274.2,-0.3,-0.13,-0.33,0.19,-0.26,0.04
train_4,274.24,-0.167261,274.24,-0.33,-0.13,-0.33,0.19,-0.32,0.04
train_4,274.28,-0.17559439999999998,274.28,-0.35,-0.13,-0.32,0.19,-0.36,0.04
train_4,274.32,-0.1805944,274.32,-0.36,-0.13,-0.32,0.19,-0.38,0.04
train_4,274.36,-0.18226099999999998,274.36,-0.37,-0.13,-0.32,0.19,-0.38,0.04
train_4,274.4,-0.18726099999999998,274.4,-0.4,-0.13,-0.32,0.19,-0.38,0.04
train_4,274.44,-0.192261,274.44,-0.43,-0.13,-0.32,0.19,-0.38,0.04
train_4,274.48,-0.18726099999999998,274.48,-0.44,-0.14,-0.31,0.19,-0.34,0.04
train_4,274.52,-0.1805944,274.52,-0.44,-0.14,-0.31,0.19,-0.3,0.04
train_4,274.56,-0.17559439999999998,274.56,-0.44,-0.15,-0.31,0.19,-0.26,0.04
train_4,274.6,-0.1639277,274.6,-0.44,-0.16,-0.3,0.19,-0.19,0.04
train_4,274.64,-0.1589277,274.64,-0.44,-0.17,-0.3,0.19,-0.15,0.04
train_4,274.68,-0.1539277,274.68,-0.44,-0.18,-0.3,0.19,-0.11,0.04
train_4,274.72,-0.147261,274.72,-0.43,-0.18,-0.3,0.19,-0.08,0.04
train_4,274.76,-0.1405944,274.76,-0.42,-0.18,-0.3,0.19,-0.05,0.04
train_4,274.8,-0.1339277,274.8,-0.42,-0.19,-0.3,0.19,0.0,0.04
train_4,274.84,-0.1305944,274.84,-0.42,-0.2,-0.29,0.19,0.02,0.04
train_4,274.88,-0.1255944,274.88,-0.41,-0.2,-0.29,0.19,0.04,0.04
train_4,274.92,-0.122261,274.92,-0.41,-0.2,-0.28,0.19,0.05,0.04
train_4,274.96,-0.11726099999999999,274.96,-0.41,-0.2,-0.28,0.19,0.08,0.04
train_4,275.0,-0.1105944,275.0,-0.41,-0.2,-0.27,0.19,0.11,0.04
train_4,275.04,-0.107261,275.04,-0.41,-0.2,-0.27,0.19,0.13,0.04
train_4,275.08,-0.107261,275.08,-0.41,-0.2,-0.27,0.19,0.13,0.04
train_4,275.12,-0.1089277,275.12,-0.41,-0.2,-0.26,0.19,0.11,0.04
train_4,275.16,-0.11226099999999999,275.16,-0.41,-0.2,-0.26,0.19,0.09,0.04
train_4,275.2,-0.1155944,275.2,-0.41,-0.2,-0.26,0.19,0.07,0.04
train_4,275.24,-0.122261,275.24,-0.41,-0.2,-0.26,0.19,0.04,0.03
train_4,275.28,-0.132261,275.28,-0.41,-0.2,-0.26,0.19,-0.02,0.03
train_4,275.32,-0.1489277,275.32,-0.41,-0.21,-0.26,0.19,-0.11,0.03
train_4,275.36,-0.1505944,275.36,-0.41,-0.21,-0.26,0.19,-0.12,0.03
train_4,275.4,-0.167261,275.4,-0.42,-0.21,-0.26,0.19,-0.21,0.03
train_4,275.44,-0.17559439999999998,275.44,-0.42,-0.21,-0.26,0.19,-0.26,0.03
train_4,275.48,-0.1839277,275.48,-0.42,-0.21,-0.26,0.19,-0.31,0.03
train_4,275.52,-0.192261,275.52,-0.42,-0.21,-0.26,0.19,-0.36,0.03
train_4,275.56,-0.197261,275.56,-0.42,-0.21,-0.26,0.19,-0.39,0.03
train_4,275.6,-0.207261,275.6,-0.42,-0.21,-0.26,0.19,-0.45,0.03
train_4,275.64,-0.2139277,275.64,-0.42,-0.21,-0.26,0.19,-0.49,0.03
train_4,275.68,-0.22226100000000001,275.68,-0.42,-0.21,-0.26,0.19,-0.53,0.02
train_4,275.72,-0.2289277,275.72,-0.42,-0.21,-0.26,0.18,-0.56,0.02
train_4,275.76,-0.23392770000000002,275.76,-0.42,-0.21,-0.26,0.18,-0.59,0.02
train_4,275.8,-0.2389277,275.8,-0.42,-0.21,-0.26,0.17,-0.61,0.02
train_4,275.84,-0.2439277,275.84,-0.42,-0.21,-0.27,0.16,-0.62,0.02
train_4,275.88,-0.247261,275.88,-0.42,-0.2,-0.27,0.14,-0.63,0.02
train_4,275.92,-0.2605944,275.92,-0.42,-0.2,-0.27,0.11,-0.68,0.02
train_4,275.96,-0.2639277,275.96,-0.42,-0.2,-0.27,0.09,-0.68,0.02
train_4,276.0,-0.27059440000000007,276.0,-0.42,-0.2,-0.27,0.05,-0.68,0.02
train_4,276.04,-0.2739277,276.04,-0.42,-0.17,-0.28,0.0,-0.67,0.02
train_4,276.08,-0.27226100000000003,276.08,-0.41,-0.14,-0.29,-0.02,-0.67,0.02
train_4,276.12,-0.26559440000000006,276.12,-0.41,-0.12,-0.3,-0.04,-0.62,0.02
train_4,276.16,-0.257261,276.16,-0.41,-0.11,-0.3,-0.06,-0.57,0.03
train_4,276.2,-0.2439277,276.2,-0.41,-0.1,-0.31,-0.08,-0.47,0.03
train_4,276.24,-0.23226100000000002,276.24,-0.41,-0.09,-0.32,-0.11,-0.37,0.03
train_4,276.28,-0.2205944,276.28,-0.41,-0.08,-0.32,-0.13,-0.29,0.03
train_4,276.32,-0.2089277,276.32,-0.41,-0.08,-0.32,-0.14,-0.22,0.04
train_4,276.36,-0.20392770000000002,276.36,-0.41,-0.07,-0.33,-0.14,-0.19,0.04
train_4,276.4,-0.1989277,276.4,-0.41,-0.05,-0.33,-0.15,-0.17,0.04
train_4,276.44,-0.1889277,276.44,-0.41,-0.03,-0.33,-0.16,-0.11,0.03
train_4,276.48,-0.1839277,276.48,-0.41,-0.02,-0.34,-0.17,-0.07,0.03
train_4,276.52,-0.18226099999999998,276.52,-0.41,-0.02,-0.34,-0.18,-0.05,0.03
train_4,276.56,-0.1805944,276.56,-0.41,-0.02,-0.34,-0.19,-0.03,0.03
train_4,276.6,-0.1805944,276.6,-0.41,-0.02,-0.34,-0.21,-0.01,0.03
train_4,276.64,-0.177261,276.64,-0.41,-0.02,-0.34,-0.24,0.04,0.03
train_4,276.68,-0.177261,276.68,-0.41,-0.02,-0.35,-0.26,0.07,0.03
train_4,276.72,-0.17559439999999998,276.72,-0.41,-0.02,-0.35,-0.27,0.1,0.02
train_4,276.76,-0.17559439999999998,276.76,-0.41,-0.03,-0.35,-0.28,0.12,0.02
train_4,276.8,-0.1705944,276.8,-0.41,-0.04,-0.35,-0.28,0.16,0.02
train_4,276.84,-0.1705944,276.84,-0.41,-0.05,-0.35,-0.29,0.18,0.02
train_4,276.88,-0.1705944,276.88,-0.41,-0.07,-0.35,-0.3,0.21,0.02
train_4,276.92,-0.1705944,276.92,-0.41,-0.08,-0.35,-0.31,0.23,0.02
train_4,276.96,-0.172261,276.96,-0.41,-0.1,-0.35,-0.32,0.25,0.02
train_4,277.0,-0.16892770000000001,277.0,-0.41,-0.11,-0.35,-0.32,0.28,0.02
train_4,277.04,-0.1655944,277.04,-0.41,-0.12,-0.36,-0.32,0.32,0.02
train_4,277.08,-0.15726099999999998,277.08,-0.41,-0.12,-0.36,-0.32,0.37,0.02
train_4,277.12,-0.1589277,277.12,-0.41,-0.14,-0.36,-0.32,0.38,0.02
train_4,277.16,-0.162261,277.16,-0.41,-0.15,-0.36,-0.32,0.38,0.01
train_4,277.2,-0.167261,277.2,-0.41,-0.16,-0.37,-0.32,0.37,0.01
train_4,277.24,-0.16892770000000001,277.24,-0.41,-0.16,-0.37,-0.32,0.36,0.01
train_4,277.28,-0.172261,277.28,-0.41,-0.17,-0.37,-0.32,0.35,0.01
train_4,277.32,-0.1739277,277.32,-0.41,-0.17,-0.37,-0.32,0.34,0.01
train_4,277.36,-0.1789277,277.36,-0.41,-0.17,-0.38,-0.32,0.32,0.01
train_4,277.4,-0.18226099999999998,277.4,-0.41,-0.17,-0.38,-0.32,0.3,0.01
train_4,277.44,-0.1855944,277.44,-0.41,-0.16,-0.38,-0.32,0.26,0.02
train_4,277.48,-0.192261,277.48,-0.41,-0.16,-0.38,-0.32,0.22,0.02
train_4,277.52,-0.197261,277.52,-0.41,-0.15,-0.38,-0.32,0.18,0.02
train_4,277.56,-0.18726099999999998,277.56,-0.41,-0.09,-0.34,-0.32,0.14,0.02
train_4,277.6,-0.162261,277.6,-0.41,0.04,-0.3,-0.32,0.12,0.02
train_4,277.64,-0.15226099999999998,277.64,-0.41,0.13,-0.3,-0.32,0.09,0.02
train_4,277.68,-0.1539277,277.68,-0.41,0.15,-0.29,-0.32,0.04,0.03
train_4,277.72,-0.15226099999999998,277.72,-0.41,0.16,-0.29,-0.32,0.03,0.04
train_4,277.76,-0.162261,277.76,-0.41,0.16,-0.29,-0.32,-0.03,0.04
train_4,277.8,-0.16892770000000001,277.8,-0.41,0.16,-0.28,-0.32,-0.09,0.05
train_4,277.84,-0.172261,277.84,-0.41,0.16,-0.28,-0.32,-0.12,0.06
train_4,277.88,-0.1739277,277.88,-0.41,0.17,-0.28,-0.32,-0.14,0.06
train_4,277.92,-0.172261,277.92,-0.41,0.18,-0.28,-0.32,-0.15,0.07
train_4,277.96,-0.1639277,277.96,-0.41,0.19,-0.27,-0.32,-0.12,0.07
train_4,278.0,-0.1555944,278.0,-0.41,0.2,-0.27,-0.32,-0.09,0.08
train_4,278.04,-0.14559439999999998,278.04,-0.41,0.2,-0.26,-0.32,-0.04,0.08
train_4,278.08,-0.132261,278.08,-0.41,0.2,-0.26,-0.31,0.03,0.08
train_4,278.12,-0.11726099999999999,278.12,-0.41,0.2,-0.26,-0.28,0.08,0.09
train_4,278.16,-0.10559439999999999,278.16,-0.41,0.2,-0.26,-0.27,0.13,0.1
train_4,278.2,-0.09226103,278.2,-0.41,0.2,-0.25,-0.26,0.18,0.11
train_4,278.24,-0.08059437,278.24,-0.41,0.2,-0.25,-0.25,0.24,0.11
train_4,278.28,-0.06726103,278.28,-0.41,0.2,-0.24,-0.24,0.29,0.12
train_4,278.32,-0.053927699999999995,278.32,-0.41,0.2,-0.22,-0.23,0.34,0.12
train_4,278.36,-0.0439277,278.36,-0.41,0.2,-0.21,-0.23,0.39,0.12
train_4,278.4,-0.03059437,278.4,-0.41,0.2,-0.16,-0.23,0.42,0.12
train_4,278.44,-0.023927700000000003,278.44,-0.41,0.2,-0.14,-0.23,0.44,0.12
train_4,278.48,-0.01559437,278.48,-0.41,0.2,-0.11,-0.22,0.45,0.12
train_4,278.52,-0.005594366,278.52,-0.41,0.2,-0.08,-0.21,0.47,0.12
train_4,278.56,0.006072301,278.56,-0.41,0.2,-0.04,-0.19,0.48,0.12
train_4,278.6,0.0110723,278.6,-0.41,0.2,-0.03,-0.18,0.49,0.12
train_4,278.64,0.01773897,278.64,-0.41,0.2,-0.02,-0.17,0.51,0.12
train_4,278.68,0.02273897,278.68,-0.41,0.2,-0.01,-0.16,0.52,0.12
train_4,278.72,0.02773897,278.72,-0.41,0.2,0.0,-0.15,0.53,0.12
train_4,278.76,0.03273897,278.76,-0.41,0.2,0.01,-0.14,0.54,0.12
train_4,278.8,0.03440563,278.8,-0.41,0.2,0.01,-0.13,0.54,0.12
train_4,278.84,0.03773897,278.84,-0.41,0.2,0.02,-0.13,0.55,0.12
train_4,278.88,0.04440563,278.88,-0.41,0.2,0.02,-0.11,0.56,0.13
train_4,278.92,0.046072300000000004,278.92,-0.41,0.2,0.02,-0.1,0.56,0.13
train_4,278.96,0.04940563,278.96,-0.41,0.2,0.02,-0.09,0.57,0.13
train_4,279.0,0.0510723,279.0,-0.41,0.2,0.02,-0.08,0.57,0.13
train_4,279.04,0.05273897,279.04,-0.41,0.2,0.02,-0.07,0.57,0.13
train_4,279.08,0.05273897,279.08,-0.41,0.2,0.02,-0.07,0.57,0.13
train_4,279.12,0.046072300000000004,279.12,-0.41,0.2,0.02,-0.07,0.53,0.13
train_4,279.16,0.0360723,279.16,-0.41,0.2,0.02,-0.07,0.47,0.13
train_4,279.2,0.02940563,279.2,-0.41,0.2,0.02,-0.07,0.43,0.13
train_4,279.24,0.02440563,279.24,-0.41,0.2,0.02,-0.06,0.39,0.13
train_4,279.28,0.01940563,279.28,-0.41,0.2,0.02,-0.05,0.35,0.13
train_4,279.32,0.01273897,279.32,-0.41,0.2,0.02,-0.05,0.31,0.13
train_4,279.36,0.007738966999999999,279.36,-0.41,0.2,0.02,-0.05,0.28,0.13
train_4,279.4,0.004405634,279.4,-0.41,0.2,0.02,-0.05,0.26,0.13
train_4,279.44,-0.000594366,279.44,-0.41,0.2,0.02,-0.05,0.23,0.13
train_4,279.48,-0.008927699,279.48,-0.41,0.19,0.02,-0.05,0.19,0.13
train_4,279.52,-0.013927700000000001,279.52,-0.41,0.19,0.02,-0.05,0.16,0.13
train_4,279.56,-0.01726103,279.56,-0.41,0.19,0.02,-0.05,0.14,0.13
train_4,279.6,-0.02726103,279.6,-0.41,0.19,0.02,-0.05,0.08,0.13
train_4,279.64,-0.03559437,279.64,-0.41,0.19,0.02,-0.05,0.03,0.13
train_4,279.68,-0.04059437,279.68,-0.41,0.19,0.02,-0.05,0.0,0.13
train_4,279.72,-0.0439277,279.72,-0.41,0.19,0.02,-0.05,-0.02,0.13
train_4,279.76,-0.04559437,279.76,-0.41,0.19,0.02,-0.05,-0.03,0.13
train_4,279.8,-0.04559437,279.8,-0.41,0.19,0.02,-0.05,-0.03,0.13
train_4,279.84,-0.04559437,279.84,-0.41,0.19,0.02,-0.05,-0.03,0.13
train_4,279.88,-0.04559437,279.88,-0.41,0.19,0.02,-0.05,-0.03,0.13
train_4,279.92,-0.04059437,279.92,-0.39,0.18,0.02,-0.05,0.0,0.12
train_4,279.96,-0.02226103,279.96,-0.32,0.18,0.02,-0.05,0.04,0.12
train_4,280.0,-0.005594366,280.0,-0.27,0.18,0.02,-0.05,0.09,0.12
train_4,280.04,0.009405634,280.04,-0.23,0.18,0.02,-0.05,0.14,0.12
train_4,280.08,0.0210723,280.08,-0.2,0.18,0.02,-0.05,0.18,0.12
train_4,280.12,0.0310723,280.12,-0.18,0.18,0.02,-0.05,0.23,0.11
train_4,280.16,0.03940563,280.16,-0.16,0.18,0.01,-0.05,0.27,0.11
train_4,280.2,0.046072300000000004,280.2,-0.16,0.18,0.0,-0.05,0.32,0.11
train_4,280.24,0.0510723,280.24,-0.16,0.18,-0.01,-0.05,0.36,0.11
train_4,280.28,0.05440563,280.28,-0.16,0.18,-0.02,-0.05,0.39,0.11
train_4,280.32,0.05273897,280.32,-0.16,0.18,-0.04,-0.05,0.4,0.11
train_4,280.36,0.05273897,280.36,-0.16,0.18,-0.04,-0.05,0.4,0.11
train_4,280.4,0.046072300000000004,280.4,-0.16,0.17,-0.07,-0.05,0.4,0.11
train_4,280.44,0.04440563,280.44,-0.16,0.17,-0.08,-0.05,0.4,0.11
train_4,280.48,0.04440563,280.48,-0.16,0.17,-0.08,-0.05,0.4,0.11
