Instance_name,frameTime,GoldStandard,time,FM1 ,FM2 ,FM3 ,FF1 ,FF2 ,FF3
train_2,219.16,0.1084136,219.16,0.18,0.11,-0.18,-0.15,0.39,0.23
train_2,219.2,0.11008019999999999,219.2,0.17,0.13,-0.18,-0.15,0.39,0.23
train_2,219.24,0.11174690000000001,219.24,0.17,0.15,-0.18,-0.16,0.39,0.23
train_2,219.28,0.11174690000000001,219.28,0.16,0.16,-0.18,-0.16,0.39,0.23
train_2,219.32,0.11174690000000001,219.32,0.15,0.17,-0.18,-0.16,0.39,0.23
train_2,219.36,0.1134136,219.36,0.15,0.19,-0.18,-0.17,0.39,0.23
train_2,219.4,0.1150802,219.4,0.15,0.2,-0.18,-0.17,0.39,0.23
train_2,219.44,0.11008019999999999,219.44,0.15,0.2,-0.18,-0.19,0.38,0.23
train_2,219.48,0.1034136,219.48,0.15,0.2,-0.18,-0.2,0.35,0.23
train_2,219.52,0.10008020000000001,219.52,0.15,0.2,-0.18,-0.2,0.33,0.23
train_2,219.56,0.09841356,219.56,0.15,0.2,-0.18,-0.2,0.32,0.23
train_2,219.6,0.09508023,219.6,0.15,0.19,-0.18,-0.21,0.32,0.23
train_2,219.64,0.09341356,219.64,0.15,0.18,-0.18,-0.21,0.32,0.23
train_2,219.68,0.09341356,219.68,0.15,0.18,-0.18,-0.21,0.32,0.23
train_2,219.72,0.09341356,219.72,0.15,0.18,-0.18,-0.21,0.32,0.23
train_2,219.76,0.09008023,219.76,0.14,0.17,-0.18,-0.21,0.32,0.23
train_2,219.8,0.08341356,219.8,0.14,0.16,-0.18,-0.22,0.3,0.23
train_2,219.84,0.07841356,219.84,0.14,0.15,-0.18,-0.23,0.29,0.23
train_2,219.88,0.07508023,219.88,0.14,0.14,-0.18,-0.23,0.28,0.23
train_2,219.92,0.07508023,219.92,0.14,0.14,-0.18,-0.23,0.27,0.24
train_2,219.96,0.07508023,219.96,0.14,0.14,-0.18,-0.23,0.27,0.24
train_2,220.0,0.07508023,220.0,0.14,0.14,-0.18,-0.23,0.27,0.24
train_2,220.04,0.07341356,220.04,0.14,0.13,-0.18,-0.23,0.27,0.24
train_2,220.08,0.07341356,220.08,0.14,0.13,-0.18,-0.23,0.27,0.24
train_2,220.12,0.07341356,220.12,0.14,0.13,-0.18,-0.23,0.27,0.24
train_2,220.16,0.07341356,220.16,0.14,0.13,-0.18,-0.23,0.27,0.24
train_2,220.2,0.07341356,220.2,0.14,0.13,-0.18,-0.23,0.27,0.24
train_2,220.24,0.07174689999999999,220.24,0.14,0.12,-0.18,-0.23,0.27,0.24
train_2,220.28,0.07174689999999999,220.28,0.14,0.12,-0.18,-0.23,0.27,0.24
train_2,220.32,0.07174689999999999,220.32,0.14,0.12,-0.18,-0.23,0.27,0.24
train_2,220.36,0.07174689999999999,220.36,0.14,0.11,-0.18,-0.22,0.27,0.24
train_2,220.4,0.07174689999999999,220.4,0.14,0.11,-0.18,-0.22,0.27,0.24
train_2,220.44,0.06841356,220.44,0.14,0.09,-0.18,-0.22,0.27,0.24
train_2,220.48,0.07008023,220.48,0.14,0.09,-0.17,-0.22,0.27,0.24
train_2,220.52,0.07008023,220.52,0.14,0.09,-0.17,-0.22,0.27,0.24
train_2,220.56,0.07174689999999999,220.56,0.15,0.09,-0.17,-0.22,0.27,0.24
train_2,220.6,0.07341356,220.6,0.15,0.08,-0.16,-0.21,0.27,0.24
train_2,220.64,0.07341356,220.64,0.15,0.08,-0.16,-0.21,0.27,0.24
train_2,220.68,0.07174689999999999,220.68,0.15,0.07,-0.16,-0.21,0.27,0.24
train_2,220.72,0.07174689999999999,220.72,0.15,0.07,-0.16,-0.21,0.27,0.24
train_2,220.76,0.07341356,220.76,0.15,0.07,-0.15,-0.21,0.27,0.24
train_2,220.8,0.07508023,220.8,0.15,0.07,-0.15,-0.2,0.27,0.24
train_2,220.84,0.07508023,220.84,0.15,0.07,-0.15,-0.19,0.26,0.24
train_2,220.88,0.07508023,220.88,0.15,0.07,-0.15,-0.18,0.25,0.24
train_2,220.92,0.07508023,220.92,0.15,0.07,-0.15,-0.18,0.25,0.24
train_2,220.96,0.07508023,220.96,0.15,0.07,-0.15,-0.18,0.25,0.24
train_2,221.0,0.07508023,221.0,0.15,0.07,-0.15,-0.18,0.25,0.24
train_2,221.04,0.07341356,221.04,0.15,0.07,-0.15,-0.18,0.24,0.24
train_2,221.08,0.07008023,221.08,0.15,0.06,-0.15,-0.18,0.23,0.24
train_2,221.12,0.0667469,221.12,0.15,0.06,-0.15,-0.18,0.21,0.24
train_2,221.16,0.06508023,221.16,0.15,0.06,-0.15,-0.18,0.2,0.24
train_2,221.2,0.06508023,221.2,0.15,0.06,-0.15,-0.18,0.2,0.24
train_2,221.24,0.06341356,221.24,0.15,0.05,-0.15,-0.18,0.2,0.24
train_2,221.28,0.06174690000000001,221.28,0.15,0.05,-0.15,-0.18,0.19,0.24
train_2,221.32,0.06008023,221.32,0.15,0.04,-0.15,-0.18,0.19,0.24
train_2,221.36,0.0567469,221.36,0.14,0.03,-0.15,-0.18,0.19,0.24
train_2,221.4,0.05341356,221.4,0.12,0.03,-0.15,-0.18,0.19,0.24
train_2,221.44,0.05008023,221.44,0.1,0.03,-0.15,-0.18,0.19,0.24
train_2,221.48,0.0467469,221.48,0.07,0.03,-0.15,-0.17,0.19,0.24
train_2,221.52,0.04008023,221.52,0.03,0.03,-0.15,-0.17,0.19,0.24
train_2,221.56,0.0367469,221.56,0.01,0.03,-0.15,-0.17,0.19,0.24
train_2,221.6,0.0317469,221.6,-0.02,0.03,-0.15,-0.17,0.19,0.24
train_2,221.64,0.0267469,221.64,-0.05,0.02,-0.15,-0.16,0.19,0.24
train_2,221.68,0.021746900000000003,221.68,-0.08,0.01,-0.15,-0.15,0.19,0.24
train_2,221.72,0.016746900000000002,221.72,-0.1,0.01,-0.16,-0.15,0.19,0.24
train_2,221.76,0.0117469,221.76,-0.11,-0.01,-0.16,-0.15,0.19,0.24
train_2,221.8,0.008413562,221.8,-0.13,-0.01,-0.16,-0.15,0.19,0.24
train_2,221.84,0.005080229,221.84,-0.14,-0.02,-0.16,-0.15,0.19,0.24
train_2,221.88,0.001746895,221.88,-0.15,-0.03,-0.16,-0.15,0.19,0.24
train_2,221.92,-0.001586438,221.92,-0.17,-0.04,-0.16,-0.14,0.19,0.24
train_2,221.96,-0.003253105,221.96,-0.18,-0.04,-0.16,-0.14,0.19,0.24
train_2,222.0,-0.004919771,222.0,-0.19,-0.04,-0.16,-0.14,0.19,0.24
train_2,222.04,-0.006586438000000001,222.04,-0.2,-0.05,-0.16,-0.13,0.19,0.24
train_2,222.08,-0.003253105,222.08,-0.21,-0.05,-0.16,-0.1,0.19,0.24
train_2,222.12,-0.003253105,222.12,-0.22,-0.06,-0.16,-0.08,0.19,0.24
train_2,222.16,-0.006586438000000001,222.16,-0.23,-0.07,-0.16,-0.08,0.19,0.24
train_2,222.2,-0.009919770999999999,222.2,-0.24,-0.08,-0.16,-0.08,0.19,0.24
train_2,222.24,-0.01158644,222.24,-0.25,-0.08,-0.16,-0.08,0.19,0.24
train_2,222.28,-0.01658644,222.28,-0.26,-0.09,-0.16,-0.08,0.18,0.24
train_2,222.32,-0.02158644,222.32,-0.27,-0.09,-0.16,-0.07,0.15,0.24
train_2,222.36,-0.02991977,222.36,-0.28,-0.09,-0.16,-0.07,0.12,0.23
train_2,222.4,-0.03158644,222.4,-0.28,-0.09,-0.16,-0.07,0.11,0.23
train_2,222.44,-0.0332531,222.44,-0.29,-0.09,-0.16,-0.06,0.1,0.23
train_2,222.48,-0.03158644,222.48,-0.29,-0.1,-0.16,-0.04,0.1,0.23
train_2,222.52,-0.0332531,222.52,-0.3,-0.1,-0.16,-0.04,0.1,0.23
train_2,222.56,-0.03158644,222.56,-0.3,-0.1,-0.16,-0.03,0.1,0.23
train_2,222.6,-0.0332531,222.6,-0.3,-0.11,-0.16,-0.03,0.1,0.23
train_2,222.64,-0.03491977,222.64,-0.3,-0.12,-0.16,-0.03,0.1,0.23
train_2,222.68,-0.03658644,222.68,-0.3,-0.13,-0.16,-0.03,0.1,0.23
train_2,222.72,-0.03658644,222.72,-0.3,-0.13,-0.16,-0.02,0.1,0.22
train_2,222.76,-0.03658644,222.76,-0.3,-0.13,-0.16,-0.01,0.1,0.21
train_2,222.8,-0.03658644,222.8,-0.3,-0.13,-0.16,-0.01,0.1,0.21
train_2,222.84,-0.03491977,222.84,-0.3,-0.13,-0.16,0.0,0.1,0.21
train_2,222.88,-0.03991977,222.88,-0.3,-0.14,-0.16,0.0,0.09,0.2
train_2,222.92,-0.03991977,222.92,-0.3,-0.14,-0.16,0.0,0.09,0.2
train_2,222.96,-0.04158644,222.96,-0.3,-0.15,-0.16,0.0,0.09,0.2
train_2,223.0,-0.04158644,223.0,-0.3,-0.15,-0.16,0.0,0.09,0.2
train_2,223.04,-0.0432531,223.04,-0.3,-0.16,-0.17,0.01,0.09,0.2
train_2,223.08,-0.0482531,223.08,-0.3,-0.17,-0.17,0.01,0.07,0.2
train_2,223.12,-0.05158644,223.12,-0.3,-0.17,-0.17,0.01,0.05,0.2
train_2,223.16,-0.058253099999999995,223.16,-0.3,-0.18,-0.17,0.01,0.02,0.2
train_2,223.2,-0.05991977,223.2,-0.3,-0.18,-0.17,0.01,0.02,0.19
train_2,223.24,-0.05991977,223.24,-0.3,-0.18,-0.17,0.01,0.02,0.19
train_2,223.28,-0.06158644,223.28,-0.3,-0.18,-0.17,0.01,0.01,0.19
train_2,223.32,-0.06158644,223.32,-0.3,-0.18,-0.17,0.01,0.01,0.19
train_2,223.36,-0.06491977,223.36,-0.3,-0.18,-0.18,0.01,0.01,0.18
train_2,223.4,-0.06491977,223.4,-0.3,-0.18,-0.18,0.01,0.01,0.18
train_2,223.44,-0.06491977,223.44,-0.3,-0.18,-0.18,0.01,0.01,0.18
train_2,223.48,-0.06825310000000001,223.48,-0.3,-0.18,-0.19,0.01,0.01,0.17
train_2,223.52,-0.06991977,223.52,-0.3,-0.18,-0.2,0.01,0.01,0.17
train_2,223.56,-0.06991977,223.56,-0.3,-0.18,-0.2,0.01,0.01,0.17
train_2,223.6,-0.07491977,223.6,-0.3,-0.19,-0.21,0.01,0.0,0.17
train_2,223.64,-0.0782531,223.64,-0.3,-0.19,-0.22,0.01,-0.01,0.17
train_2,223.68,-0.0782531,223.68,-0.3,-0.19,-0.22,0.01,-0.01,0.17
train_2,223.72,-0.07991977,223.72,-0.3,-0.19,-0.22,0.01,-0.02,0.17
train_2,223.76,-0.0782531,223.76,-0.3,-0.18,-0.22,0.01,-0.02,0.17
train_2,223.8,-0.07991977,223.8,-0.3,-0.18,-0.22,0.0,-0.02,0.17
train_2,223.84,-0.07991977,223.84,-0.3,-0.18,-0.22,0.0,-0.02,0.17
train_2,223.88,-0.07991977,223.88,-0.3,-0.18,-0.22,0.0,-0.02,0.17
train_2,223.92,-0.07991977,223.92,-0.3,-0.18,-0.22,0.0,-0.02,0.17
train_2,223.96,-0.0782531,223.96,-0.3,-0.17,-0.22,0.0,-0.02,0.17
train_2,224.0,-0.0782531,224.0,-0.3,-0.17,-0.22,0.0,-0.02,0.17
train_2,224.04,-0.07991977,224.04,-0.3,-0.17,-0.22,-0.01,-0.02,0.17
train_2,224.08,-0.08325310000000001,224.08,-0.3,-0.17,-0.22,-0.03,-0.02,0.17
train_2,224.12,-0.08325310000000001,224.12,-0.3,-0.17,-0.22,-0.03,-0.02,0.17
train_2,224.16,-0.08325310000000001,224.16,-0.3,-0.17,-0.22,-0.03,-0.02,0.17
train_2,224.2,-0.08325310000000001,224.2,-0.3,-0.17,-0.22,-0.03,-0.02,0.17
train_2,224.24,-0.08325310000000001,224.24,-0.3,-0.17,-0.22,-0.03,-0.02,0.17
train_2,224.28,-0.08325310000000001,224.28,-0.3,-0.17,-0.22,-0.03,-0.02,0.17
train_2,224.32,-0.08325310000000001,224.32,-0.3,-0.17,-0.22,-0.03,-0.02,0.17
train_2,224.36,-0.08491977,224.36,-0.3,-0.17,-0.22,-0.03,-0.02,0.16
train_2,224.4,-0.08491977,224.4,-0.3,-0.17,-0.22,-0.03,-0.02,0.16
train_2,224.44,-0.08658644,224.44,-0.3,-0.17,-0.22,-0.03,-0.02,0.15
train_2,224.48,-0.08658644,224.48,-0.3,-0.17,-0.22,-0.03,-0.02,0.15
train_2,224.52,-0.08658644,224.52,-0.3,-0.17,-0.22,-0.03,-0.02,0.15
train_2,224.56,-0.0882531,224.56,-0.3,-0.17,-0.22,-0.04,-0.02,0.15
train_2,224.6,-0.08991977,224.6,-0.3,-0.17,-0.22,-0.04,-0.02,0.14
train_2,224.64,-0.08991977,224.64,-0.3,-0.17,-0.21,-0.05,-0.02,0.14
train_2,224.68,-0.0882531,224.68,-0.3,-0.17,-0.19,-0.06,-0.02,0.14
train_2,224.72,-0.08991977,224.72,-0.3,-0.17,-0.19,-0.06,-0.02,0.13
train_2,224.76,-0.0882531,224.76,-0.3,-0.17,-0.18,-0.06,-0.02,0.13
train_2,224.8,-0.0882531,224.8,-0.3,-0.17,-0.18,-0.06,-0.02,0.13
train_2,224.84,-0.08991977,224.84,-0.3,-0.17,-0.18,-0.06,-0.02,0.12
train_2,224.88,-0.08991977,224.88,-0.3,-0.17,-0.18,-0.06,-0.02,0.12
train_2,224.92,-0.08991977,224.92,-0.3,-0.17,-0.18,-0.06,-0.02,0.12
train_2,224.96,-0.08991977,224.96,-0.3,-0.17,-0.18,-0.06,-0.02,0.12
train_2,225.0,-0.08991977,225.0,-0.3,-0.17,-0.18,-0.06,-0.02,0.12
train_2,225.04,-0.0932531,225.04,-0.31,-0.17,-0.18,-0.06,-0.02,0.11
train_2,225.08,-0.0932531,225.08,-0.31,-0.17,-0.18,-0.06,-0.02,0.11
train_2,225.12,-0.09158644,225.12,-0.31,-0.17,-0.18,-0.06,-0.01,0.11
train_2,225.16,-0.0882531,225.16,-0.31,-0.17,-0.18,-0.06,0.01,0.11
train_2,225.2,-0.0882531,225.2,-0.31,-0.17,-0.18,-0.06,0.01,0.11
train_2,225.24,-0.0882531,225.24,-0.31,-0.17,-0.18,-0.06,0.01,0.11
train_2,225.28,-0.0882531,225.28,-0.31,-0.17,-0.18,-0.06,0.01,0.11
train_2,225.32,-0.09158644,225.32,-0.31,-0.17,-0.18,-0.06,-0.01,0.11
train_2,225.36,-0.0932531,225.36,-0.31,-0.17,-0.18,-0.06,-0.02,0.11
train_2,225.4,-0.09491977,225.4,-0.31,-0.17,-0.18,-0.06,-0.03,0.11
train_2,225.44,-0.09491977,225.44,-0.31,-0.17,-0.18,-0.06,-0.03,0.11
train_2,225.48,-0.09491977,225.48,-0.31,-0.17,-0.18,-0.06,-0.03,0.11
train_2,225.52,-0.09491977,225.52,-0.31,-0.17,-0.18,-0.06,-0.03,0.11
train_2,225.56,-0.09658644,225.56,-0.31,-0.17,-0.18,-0.06,-0.03,0.1
train_2,225.6,-0.09825310000000001,225.6,-0.31,-0.17,-0.18,-0.06,-0.04,0.1
train_2,225.64,-0.09825310000000001,225.64,-0.31,-0.17,-0.18,-0.06,-0.04,0.1
train_2,225.68,-0.09825310000000001,225.68,-0.31,-0.17,-0.18,-0.06,-0.04,0.1
train_2,225.72,-0.09991977,225.72,-0.31,-0.17,-0.18,-0.06,-0.05,0.1
train_2,225.76,-0.09991977,225.76,-0.31,-0.17,-0.18,-0.06,-0.05,0.1
train_2,225.8,-0.1032531,225.8,-0.31,-0.17,-0.18,-0.06,-0.06,0.09
train_2,225.84,-0.1015864,225.84,-0.31,-0.17,-0.18,-0.05,-0.06,0.09
train_2,225.88,-0.1015864,225.88,-0.31,-0.17,-0.18,-0.05,-0.06,0.09
train_2,225.92,-0.1032531,225.92,-0.32,-0.17,-0.18,-0.05,-0.06,0.09
train_2,225.96,-0.1032531,225.96,-0.32,-0.17,-0.18,-0.05,-0.06,0.09
train_2,226.0,-0.10491980000000001,226.0,-0.32,-0.17,-0.18,-0.05,-0.07,0.09
train_2,226.04,-0.10491980000000001,226.04,-0.32,-0.17,-0.18,-0.05,-0.07,0.09
train_2,226.08,-0.10491980000000001,226.08,-0.32,-0.17,-0.18,-0.05,-0.07,0.09
train_2,226.12,-0.10491980000000001,226.12,-0.32,-0.17,-0.18,-0.05,-0.07,0.09
train_2,226.16,-0.10491980000000001,226.16,-0.32,-0.17,-0.18,-0.05,-0.07,0.09
train_2,226.2,-0.10491980000000001,226.2,-0.32,-0.17,-0.18,-0.05,-0.07,0.09
train_2,226.24,-0.1065864,226.24,-0.32,-0.17,-0.19,-0.05,-0.07,0.09
train_2,226.28,-0.10825309999999999,226.28,-0.32,-0.18,-0.19,-0.05,-0.07,0.09
train_2,226.32,-0.10825309999999999,226.32,-0.32,-0.18,-0.19,-0.05,-0.07,0.09
train_2,226.36,-0.10825309999999999,226.36,-0.32,-0.18,-0.19,-0.05,-0.07,0.09
train_2,226.4,-0.10825309999999999,226.4,-0.32,-0.18,-0.19,-0.05,-0.07,0.09
train_2,226.44,-0.10825309999999999,226.44,-0.32,-0.18,-0.19,-0.05,-0.07,0.09
train_2,226.48,-0.10825309999999999,226.48,-0.32,-0.18,-0.19,-0.05,-0.07,0.09
train_2,226.52,-0.10825309999999999,226.52,-0.32,-0.18,-0.19,-0.05,-0.07,0.09
train_2,226.56,-0.10825309999999999,226.56,-0.32,-0.18,-0.19,-0.05,-0.07,0.09
train_2,226.6,-0.1115864,226.6,-0.32,-0.2,-0.19,-0.05,-0.07,0.09
train_2,226.64,-0.1132531,226.64,-0.32,-0.21,-0.19,-0.05,-0.07,0.09
train_2,226.68,-0.1149198,226.68,-0.32,-0.22,-0.19,-0.05,-0.07,0.09
train_2,226.72,-0.1149198,226.72,-0.32,-0.22,-0.19,-0.05,-0.07,0.09
train_2,226.76,-0.1132531,226.76,-0.32,-0.23,-0.19,-0.03,-0.07,0.09
train_2,226.8,-0.1149198,226.8,-0.32,-0.24,-0.19,-0.03,-0.07,0.09
train_2,226.84,-0.1149198,226.84,-0.32,-0.24,-0.19,-0.03,-0.07,0.09
train_2,226.88,-0.1165864,226.88,-0.32,-0.25,-0.19,-0.03,-0.07,0.09
train_2,226.92,-0.1182531,226.92,-0.32,-0.25,-0.2,-0.03,-0.07,0.09
train_2,226.96,-0.11991980000000001,226.96,-0.32,-0.26,-0.2,-0.03,-0.07,0.09
train_2,227.0,-0.12325309999999999,227.0,-0.32,-0.28,-0.2,-0.03,-0.07,0.09
train_2,227.04,-0.12491980000000001,227.04,-0.32,-0.29,-0.2,-0.03,-0.07,0.09
train_2,227.08,-0.1282531,227.08,-0.32,-0.31,-0.2,-0.03,-0.07,0.09
train_2,227.12,-0.1299198,227.12,-0.32,-0.32,-0.2,-0.03,-0.07,0.09
train_2,227.16,-0.1382531,227.16,-0.32,-0.33,-0.24,-0.03,-0.07,0.09
train_2,227.2,-0.1482531,227.2,-0.32,-0.34,-0.29,-0.03,-0.07,0.09
train_2,227.24,-0.15658640000000001,227.24,-0.33,-0.34,-0.33,-0.03,-0.07,0.09
train_2,227.28,-0.16325309999999998,227.28,-0.34,-0.35,-0.35,-0.03,-0.07,0.09
train_2,227.32,-0.1665864,227.32,-0.35,-0.36,-0.35,-0.03,-0.07,0.09
train_2,227.36,-0.1732531,227.36,-0.35,-0.38,-0.37,-0.03,-0.07,0.09
train_2,227.4,-0.1765864,227.4,-0.36,-0.38,-0.38,-0.03,-0.07,0.09
train_2,227.44,-0.1832531,227.44,-0.36,-0.4,-0.4,-0.03,-0.07,0.09
train_2,227.48,-0.1882531,227.48,-0.37,-0.41,-0.41,-0.03,-0.07,0.09
train_2,227.52,-0.1982531,227.52,-0.38,-0.43,-0.42,-0.04,-0.08,0.09
train_2,227.56,-0.2032531,227.56,-0.38,-0.45,-0.42,-0.04,-0.09,0.09
train_2,227.6,-0.2115864,227.6,-0.39,-0.47,-0.43,-0.04,-0.1,0.09
train_2,227.64,-0.22158640000000002,227.64,-0.41,-0.49,-0.45,-0.04,-0.1,0.09
train_2,227.68,-0.22491979999999998,227.68,-0.43,-0.49,-0.45,-0.04,-0.1,0.09
train_2,227.72,-0.22991979999999998,227.72,-0.45,-0.5,-0.45,-0.04,-0.1,0.09
train_2,227.76,-0.23491979999999998,227.76,-0.47,-0.51,-0.45,-0.04,-0.1,0.09
train_2,227.8,-0.2382531,227.8,-0.49,-0.51,-0.45,-0.04,-0.1,0.09
train_2,227.84,-0.2432531,227.84,-0.52,-0.51,-0.45,-0.04,-0.1,0.09
train_2,227.88,-0.2449198,227.88,-0.53,-0.51,-0.45,-0.04,-0.1,0.09
train_2,227.92,-0.2499198,227.92,-0.55,-0.52,-0.45,-0.04,-0.1,0.09
train_2,227.96,-0.2515864,227.96,-0.56,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.0,-0.2565864,228.0,-0.59,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.04,-0.2615864,228.04,-0.62,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.08,-0.2665864,228.08,-0.65,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.12,-0.2715864,228.12,-0.68,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.16,-0.2765864,228.16,-0.71,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.2,-0.2799198,228.2,-0.73,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.24,-0.2832531,228.24,-0.75,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.28,-0.2849198,228.28,-0.76,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.32,-0.2865864,228.32,-0.77,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.36,-0.2865864,228.36,-0.77,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.4,-0.2865864,228.4,-0.77,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.44,-0.2865864,228.44,-0.77,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.48,-0.2865864,228.48,-0.77,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.52,-0.2865864,228.52,-0.77,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.56,-0.2865864,228.56,-0.77,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.6,-0.2882531,228.6,-0.78,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.64,-0.2882531,228.64,-0.78,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.68,-0.2882531,228.68,-0.78,-0.52,-0.45,-0.04,-0.1,0.09
train_2,228.72,-0.2865864,228.72,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,228.76,-0.2865864,228.76,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,228.8,-0.2865864,228.8,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,228.84,-0.2865864,228.84,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,228.88,-0.2865864,228.88,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,228.92,-0.2865864,228.92,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,228.96,-0.2865864,228.96,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,229.0,-0.2865864,229.0,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,229.04,-0.2865864,229.04,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,229.08,-0.2865864,229.08,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,229.12,-0.2865864,229.12,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,229.16,-0.2865864,229.16,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,229.2,-0.2865864,229.2,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,229.24,-0.2865864,229.24,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,229.28,-0.2865864,229.28,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,229.32,-0.2865864,229.32,-0.78,-0.52,-0.45,-0.04,-0.09,0.09
train_2,229.36,-0.2849198,229.36,-0.78,-0.52,-0.45,-0.03,-0.09,0.09
train_2,229.4,-0.2865864,229.4,-0.79,-0.52,-0.45,-0.03,-0.09,0.09
train_2,229.44,-0.2882531,229.44,-0.8,-0.52,-0.45,-0.03,-0.09,0.09
train_2,229.48,-0.2932531,229.48,-0.83,-0.52,-0.45,-0.03,-0.09,0.09
train_2,229.52,-0.3015864,229.52,-0.88,-0.52,-0.45,-0.03,-0.09,0.09
train_2,229.56,-0.3065864,229.56,-0.91,-0.52,-0.45,-0.03,-0.09,0.09
train_2,229.6,-0.3082531,229.6,-0.92,-0.52,-0.45,-0.03,-0.09,0.09
train_2,229.64,-0.30991979999999997,229.64,-0.93,-0.52,-0.45,-0.03,-0.09,0.09
train_2,229.68,-0.30991979999999997,229.68,-0.93,-0.52,-0.45,-0.03,-0.09,0.09
train_2,229.72,-0.3115864,229.72,-0.93,-0.52,-0.46,-0.03,-0.09,0.09
train_2,229.76,-0.3115864,229.76,-0.93,-0.52,-0.46,-0.03,-0.09,0.09
train_2,229.8,-0.3115864,229.8,-0.93,-0.52,-0.46,-0.03,-0.09,0.09
train_2,229.84,-0.3115864,229.84,-0.93,-0.52,-0.46,-0.03,-0.09,0.09
train_2,229.88,-0.30991979999999997,229.88,-0.93,-0.52,-0.46,-0.03,-0.08,0.09
train_2,229.92,-0.30991979999999997,229.92,-0.93,-0.52,-0.46,-0.03,-0.08,0.09
train_2,229.96,-0.3082531,229.96,-0.93,-0.52,-0.46,-0.03,-0.07,0.09
train_2,230.0,-0.30491979999999996,230.0,-0.93,-0.52,-0.46,-0.03,-0.05,0.09
train_2,230.04,-0.3032531,230.04,-0.93,-0.52,-0.46,-0.03,-0.04,0.09
train_2,230.08,-0.3015864,230.08,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.12,-0.3015864,230.12,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.16,-0.3015864,230.16,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.2,-0.3015864,230.2,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.24,-0.3015864,230.24,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.28,-0.3015864,230.28,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.32,-0.3015864,230.32,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.36,-0.3015864,230.36,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.4,-0.3015864,230.4,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.44,-0.3015864,230.44,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.48,-0.3015864,230.48,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.52,-0.3015864,230.52,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.56,-0.3015864,230.56,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.6,-0.3015864,230.6,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.64,-0.3015864,230.64,-0.93,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.68,-0.2999198,230.68,-0.92,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.72,-0.2999198,230.72,-0.92,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.76,-0.2999198,230.76,-0.92,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.8,-0.29658640000000003,230.8,-0.9,-0.52,-0.46,-0.03,-0.03,0.09
train_2,230.84,-0.2932531,230.84,-0.88,-0.52,-0.46,-0.03,-0.03,0.09
